SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
0.478515625,6.794075982846607,1.66229248046875e-08,1,0.478057861328125,196
0.48095703125,6.798958982834279,-1.6943359374999998e-08,1,0.4805908203125,197
0.4833984375,6.80384198282195,-5.3466796875e-09,1,0.48297119140625,198
0.48583984375,6.808724982809622,1.66778564453125e-08,1,0.48541259765625,199
0.48828125,6.8136079827972935,-8.502197265624997e-10,1,0.48785400390625,200
0.49072265625,6.818490982784965,-1.86920166015625e-08,1,0.4903564453125,201
0.4931640625,6.823373982772637,1.492919921875e-08,1,0.492706298828125,202
0.49560546875,6.828256982760308,1.3168334960937499e-08,1,0.49517822265625,203
0.498046875,6.83313998274798,-1.56158447265625e-08,1,0.4976806640625,204
0.50048828125,6.838022982735652,-1.4425659179687494e-09,1,0.500030517578125,205
0.5029296875,6.842905982723323,2.1365356445312498e-08,1,0.50238037109375,206
0.50537109375,6.847788982710995,-7.14111328125e-09,1,0.50494384765625,207
0.5078125,6.852671982698666,-1.6241455078124998e-08,1,0.507354736328125,208
0.51025390625,6.857554982686338,1.52496337890625e-08,1,0.509796142578125,209
0.5126953125,6.86243798267401,3.7170410156249998e-09,1,0.512237548828125,210
0.51513671875,6.867320982661681,-1.7681884765625e-08,1,0.514678955078125,211
0.517578125,6.872203982649353,2.4099731445312495e-09,1,0.517059326171875,212
0.52001953125,6.8770869826370244,1.73675537109375e-08,1,0.518890380859375,213
0.5224609375,6.881969982624696,-1.7437744140625e-08,1,0.522003173828125,214
0.52490234375,6.886852982612368,-8.8226318359375e-09,1,0.524444580078125,215
0.52734375,6.891735982600039,1.6323852539062498e-08,1,0.52679443359375,216
0.52978515625,6.896618982587711,5.3253173828125e-10,1,0.529327392578125,217
0.5322265625,6.9015019825753825,-2.09869384765625e-08,1,0.531768798828125,218
0.53466796875,6.906384982563054,1.08795166015625e-08,1,0.534149169921875,219
0.537109375,6.911267982550726,1.62628173828125e-08,1,0.536590576171875,220
0.53955078125,6.916150982538397,-1.4947509765625e-08,1,0.5390625,221
0.5419921875,6.921033982526069,-2.2674560546874997e-09,1,0.541534423828125,222
0.54443359375,6.9259169825137405,1.9378662109374998e-08,1,0.543914794921875,223
0.546875,6.930799982501412,-3.79638671875e-09,1,0.54638671875,224
0.54931640625,6.935682982489084,-1.600341796875e-08,1,0.548858642578125,225
0.5517578125,6.940565982476755,1.6604614257812498e-08,1,0.55126953125,226
0.55419921875,6.945448982464427,5.7525634765625e-09,1,0.553741455078125,227
0.556640625,6.950331982452099,-1.66778564453125e-08,1,0.556182861328125,228
0.55908203125,6.95521498243977,7.730102539062505e-10,1,0.55853271484375,229
0.5615234375,6.960097982427442,1.93511962890625e-08,1,0.55999755859375,230
0.56396484375,6.964980982415113,-1.507568359375e-08,1,0.563385009765625,231
0.56640625,6.969863982402785,-1.30523681640625e-08,1,0.56591796875,232
0.56884765625,6.974746982390457,1.513671875e-08,1,0.568267822265625,233
0.5712890625,6.979629982378128,1.5145874023437505e-09,1,0.57073974609375,234
0.57373046875,6.9845129823658,-2.08343505859375e-08,1,0.57330322265625,235
0.576171875,6.9893959823534715,6.5795898437499995e-09,1,0.57562255859375,236
0.57861328125,6.994278982341143,1.689453125e-08,1,0.578033447265625,237
0.5810546875,6.999161982328815,-1.5774536132812498e-08,1,0.580535888671875,238
